timestamp,count
1681830000.0,885594262013100.1
1661047200.0,885594262012836.6
1649426400.0,885594262012470.5
1666580400.0,885594262012758.6
1629410400.0,885594262013221.2
1693101600.0,885594262012375.9
1656961200.0,885594262013555.5
1645369200.0,885594262013134.2
1646175600.0,885594262011866.9
1653332400.0,885594262013696.6
1669802400.0,885594262011377.8
1651618800.0,885594262013075.0
1685260800.0,885594262013885.0
1623502800.0,885594262015627.5
1656363600.0,885594262012632.6
1666364400.0,885594262013299.0
1642287600.0,885594262011667.1
1686636000.0,885594262013925.1
1679673600.0,885594262013546.1
1621072800.0,885594262013105.4
1660273200.0,885594262012897.0
1627282800.0,885594262013707.6
1693252800.0,885594262013041.5
1688342400.0,885594262012446.8
1647248400.0,885594262012356.0
1668459600.0,885594262012495.6
1632938400.0,885594262012617.4
1656518400.0,885594262013631.2
1671411600.0,885594262012052.5
1649919600.0,885594262013459.4
1623643200.0,885594262014131.2
1654444800.0,3080.25
1685469600.0,885594262013614.8
1648753200.0,885594262011458.2
1643576400.0,885594262012224.1
1645106400.0,885594262013022.5
1666994400.0,885594262012426.6
1670176800.0,885594262010971.2
1639681200.0,885594262011593.9
1649296800.0,885594262012660.1
1697328000.0,885594262011725.9
1660003200.0,885594262012824.1
1646838000.0,885594262012977.6
1692018000.0,885594262013948.1
1663743600.0,885594262012703.2
1637917200.0,885594262011424.0
1682830800.0,885594262012814.4
1621288800.0,885594262013103.4
1662728400.0,885594262013592.4
1629921600.0,885594262012710.6
1646845200.0,885594262012716.2
1680501600.0,885594262011783.8
1627534800.0,885594262012703.4
1629532800.0,885594262013280.5
1673067600.0,885594262012851.5
1683028800.0,885594262013688.6
1648609200.0,885594262012144.6
1631170800.0,885594262013456.5
1657170000.0,885594262013466.6
1679655600.0,885594262013292.9
1653901200.0,885594262013437.4
1695358800.0,885594262011961.8
1640664000.0,885594262012578.6
1629936000.0,885594262013378.8
1642795200.0,885594262011965.5
1686988800.0,885594262014452.6
1673942400.0,885594262009830.1
1663484400.0,885594262012489.8
1649239200.0,885594262013419.6
1669597200.0,885594262011902.2
1634338800.0,885594262011912.1
1647903600.0,885594262012340.6
1653256800.0,885594262013732.4
1672794000.0,885594262013256.8
1627491600.0,885594262013308.5
1653328800.0,885594262013992.2
1672988400.0,885594262012389.9
1664852400.0,885594262012816.1
1688205600.0,885594262014050.2
1652763600.0,885594262013732.6
1685440800.0,885594262013775.8
1642665600.0,885594262011764.5
1646409600.0,885594262012477.0
1664838000.0,885594262012689.1
1637193600.0,885594262011810.5
1678089600.0,885594262011365.0
1673024400.0,885594262012679.2
1626714000.0,885594262014578.6
1635393600.0,885594262012606.6
1652824800.0,885594262014131.8
1638248400.0,885594262011907.9
1694977200.0,885594262013384.2
1675404000.0,885594262012791.6
1654178400.0,885594262014455.8
1684954800.0,885594262013797.2
1643407200.0,885594262012578.5
1677711600.0,885594262011267.5
1642021200.0,885594262011894.0
1632481200.0,885594262014215.9
1692943200.0,885594262013022.0
1660060800.0,885594262014678.9
1641020400.0,885594262012928.6
1692518400.0,885594262013871.1
1622901600.0,885594262015349.0
1668214800.0,885594262012365.1
1673740800.0,885594262011902.5
1624554000.0,885594262013717.5
1669946400.0,885594262011007.9
1638190800.0,885594262011325.9
1637809200.0,885594262011616.0
1677690000.0,885594262011734.5
1646917200.0,885594262013311.4
1663722000.0,885594262012562.6
1662962400.0,885594262013252.5
1670806800.0,885594262010764.4
1619942400.0,885594262013263.2
1636002000.0,885594262011821.0
1634335200.0,885594262011954.4
1641913200.0,885594262012652.0
1662278400.0,885594262013660.4
1662627600.0,885594262013358.8
1669654800.0,885594262012081.5
1655722800.0,885594262014155.5
1634320800.0,885594262012018.5
1622703600.0,885594262014710.0
1696539600.0,885594262013205.4
1624669200.0,885594262012061.0
1672225200.0,885594262012601.1
1628074800.0,885594262013454.5
1676160000.0,885594262012398.5
1656871200.0,885594262013648.9
1632412800.0,885594262014102.2
1653566400.0,885594262014967.4
1670126400.0,885594262010772.6
1689148800.0,885594262013691.2
1631149200.0,885594262013364.9
1639962000.0,885594262011192.4
1633190400.0,885594262011993.6
1631199600.0,885594262013935.0
1686297600.0,885594262014223.0
1692572400.0,885594262013133.0
1666609200.0,885594262013379.5
1696748400.0,885594262013098.2
1633608000.0,885594262013885.1
1626620400.0,885594262015744.1
1650171600.0,885594262012823.2
1674219600.0,885594262012189.6
1639688400.0,885594262011466.8
1652040000.0,885594262013078.2
1623823200.0,885594262014331.0
1655496000.0,885594262015448.2
1621393200.0,885594262012947.4
1635548400.0,885594262012082.9
1676635200.0,885594262013620.5
1623128400.0,885594262014009.0
1658041200.0,885594262014045.4
1664136000.0,885594262012571.6
1654880400.0,4012.25
1642258800.0,885594262012174.2
1689112800.0,885594262012967.0
1623196800.0,885594262013763.2
1695063600.0,885594262012920.9
1644134400.0,885594262012627.6
1657836000.0,885594262013307.5
1649080800.0,885594262013923.5
1681621200.0,885594262012631.9
1636416000.0,885594262012457.8
1621461600.0,885594262012921.4
1636848000.0,885594262012446.6
1692979200.0,885594262013541.1
1661738400.0,885594262012383.2
1689192000.0,885594262013164.4
1688043600.0,885594262014318.2
1666486800.0,885594262012771.8
1668592800.0,885594262012022.9
1625637600.0,885594262013048.8
1644894000.0,885594262011697.0
1683108000.0,885594262013570.9
1649613600.0,885594262012836.2
1688220000.0,885594262014346.9
1633327200.0,885594262012469.9
1645268400.0,885594262012187.1
1644994800.0,885594262013159.2
1642737600.0,885594262011354.4
1623164400.0,885594262015457.4
1639317600.0,885594262012777.0
1626033600.0,885594262012757.1
1690880400.0,885594262013744.8
1642543200.0,885594262011631.8
1662058800.0,885594262013276.1
1696676400.0,885594262014600.9
1684609200.0,885594262013458.9
1691265600.0,885594262012868.9
1671696000.0,885594262011993.9
1665622800.0,885594262012553.9
1674414000.0,885594262010634.9
1618657200.0,885594262013008.9
1694696400.0,885594262014326.9
1673276400.0,885594262012458.9
1684548000.0,885594262012379.2
1650877200.0,885594262013053.4
1621580400.0,885594262013618.2
1651633200.0,885594262013053.9
1677859200.0,885594262011760.1
1667102400.0,885594262012858.4
1694966400.0,885594262013577.0
1657105200.0,885594262014350.5
1650139200.0,885594262013167.9
1681293600.0,885594262013181.9
1648825200.0,885594262012312.8
1662253200.0,885594262013051.4
1661281200.0,885594262013946.4
1658516400.0,885594262013104.0
1662066000.0,885594262012985.9
1649372400.0,885594262012269.4
1695099600.0,885594262012808.6
1695045600.0,885594262013918.0
1664614800.0,885594262013345.5
1692507600.0,885594262013083.4
1688785200.0,885594262013330.6
1653138000.0,885594262014692.5
1688025600.0,885594262013630.6
1628816400.0,885594262012759.6
1655377200.0,885594262015783.5
1629021600.0,885594262014055.5
1679554800.0,885594262012933.4
1644012000.0,885594262011786.8
1653382800.0,885594262013919.9
1672840800.0,885594262013430.8
1639958400.0,885594262011180.9
1628485200.0,885594262012710.2
1633294800.0,885594262012504.1
1689033600.0,885594262013392.5
1634522400.0,885594262012260.1
1662170400.0,885594262012819.4
1682337600.0,885594262013541.4
1632837600.0,885594262013024.1
1652353200.0,885594262014423.9
1694854800.0,885594262013804.2
1634986800.0,885594262012687.5
1685570400.0,885594262013134.4
1628985600.0,885594262013041.4
1634356800.0,885594262011846.4
1622635200.0,885594262015375.5
1634047200.0,885594262013294.6
1627340400.0,885594262013368.0
1619452800.0,885594262013033.0
1642136400.0,885594262011610.0
1644786000.0,885594262012246.9
1628427600.0,885594262013637.0
1697716800.0,885594262013135.5
1671544800.0,885594262012338.0
1635883200.0,885594262011757.9
1671789600.0,885594262012039.8
1622739600.0,885594262015117.2
1632232800.0,885594262014032.8
1672009200.0,885594262012450.1
1651845600.0,885594262015094.1
1627844400.0,885594262012686.6
1626966000.0,885594262014861.6
1618578000.0,885594262012814.1
1649642400.0,885594262012324.8
1673521200.0,885594262013091.9
1626750000.0,885594262013122.9
1677387600.0,885594262010997.8
1681941600.0,885594262012284.0
1672560000.0,885594262012566.4
1669788000.0,885594262011185.8
1688274000.0,885594262012793.9
1618606800.0,885594262012026.8
1696536000.0,885594262013080.2
1640559600.0,885594262012045.2
1680559200.0,885594262011853.8
1622484000.0,885594262014367.1
1638352800.0,885594262012091.0
1625050800.0,885594262013427.0
1688086800.0,885594262012777.6
1691424000.0,885594262013907.2
1679119200.0,885594262012373.4
1664809200.0,885594262013257.2
1668726000.0,885594262011995.9
1649556000.0,885594262011935.1
1648378800.0,885594262013334.4
1685322000.0,885594262012677.6
1627653600.0,885594262013556.5
1617703200.0,885594262012803.4
1639209600.0,885594262011017.4
1694397600.0,885594262013519.9
1681826400.0,885594262013159.9
1685948400.0,885594262013306.6
1646780400.0,885594262012058.6
1667757600.0,885594262012447.8
1647021600.0,885594262012507.2
1669302000.0,885594262012333.1
1643500800.0,885594262012357.5
1621090800.0,885594262013423.4
1647345600.0,885594262013089.8
1647190800.0,885594262012538.9
1630360800.0,885594262012395.5
1660514400.0,885594262013718.2
1663268400.0,885594262013030.6
1693011600.0,885594262012503.1
1672156800.0,885594262012538.2
1633802400.0,885594262012563.8
1642820400.0,885594262011718.4
1690992000.0,885594262012517.6
1680721200.0,885594262012865.4
1645376400.0,885594262012961.0
1673506800.0,885594262013116.4
1676559600.0,885594262013219.0
1674057600.0,885594262011628.9
1653037200.0,885594262013758.2
1675047600.0,885594262012497.2
1623294000.0,885594262013924.5
1637593200.0,885594262011699.5
1677186000.0,885594262011120.1
1653735600.0,885594262014832.5
1618020000.0,885594262011851.0
1697774400.0,885594262012419.9
1674302400.0,885594262011464.1
1676602800.0,885594262013118.5
1619172000.0,885594262013628.6
1628226000.0,885594262013046.5
1629838800.0,885594262012686.1
1681650000.0,885594262014077.9
1693378800.0,885594262012906.9
1692028800.0,885594262013837.0
1656932400.0,885594262014204.6
1647367200.0,885594262012790.2
1678014000.0,885594262012006.0
1640912400.0,885594262013285.6
1632222000.0,885594262013939.4
1671627600.0,885594262012535.2
1655139600.0,885594262014658.6
1659700800.0,885594262014361.6
1650024000.0,885594262014775.2
1648137600.0,885594262014263.1
1624755600.0,885594262012392.0
1694419200.0,885594262014071.2
1619100000.0,885594262013508.0
1643248800.0,885594262012123.2
1637352000.0,885594262012427.5
1665961200.0,885594262013103.8
1635094800.0,885594262012758.6
1691812800.0,885594262012929.6
1645095600.0,885594262012915.8
1689595200.0,885594262014030.2
1664096400.0,885594262013209.0
1624320000.0,885594262011945.2
1640574000.0,885594262011918.2
1663570800.0,885594262012752.5
1646690400.0,885594262011317.5
1674550800.0,885594262010972.9
1622937600.0,885594262013764.5
1692723600.0,885594262014322.1
1619078400.0,885594262012704.9
1648882800.0,885594262012291.6
1671886800.0,885594262012570.6
1673438400.0,885594262012750.1
1656162000.0,885594262013524.5
1697472000.0,885594262012107.5
1656360000.0,885594262012900.4
1628938800.0,885594262014197.4
1625990400.0,885594262013431.6
1641664800.0,885594262012241.0
1631473200.0,885594262012945.1
1650556800.0,885594262013900.2
1682542800.0,885594262012556.2
1697709600.0,885594262013111.9
1695704400.0,885594262012822.9
1680004800.0,885594262012965.6
1639616400.0,885594262012343.5
1677776400.0,885594262011901.0
1677560400.0,885594262010973.2
1680019200.0,885594262012934.1
1657029600.0,885594262014252.8
1630926000.0,885594262014500.4
1649772000.0,885594262014223.1
1697443200.0,885594262011388.8
1624129200.0,885594262013629.5
1667584800.0,885594262012227.4
1691701200.0,885594262013656.8
1623301200.0,885594262014152.6
1682866800.0,885594262014074.8
1687503600.0,885594262013940.0
1632128400.0,885594262013487.8
1646924400.0,885594262013340.5
1644620400.0,885594262011669.0
1634929200.0,885594262012141.9
1623466800.0,885594262013868.5
1648263600.0,885594262012135.4
1630843200.0,885594262014106.4
1684033200.0,885594262013198.8
1695690000.0,885594262012697.4
1676599200.0,885594262013111.6
1658343600.0,885594262013945.4
1625601600.0,885594262012833.0
1693260000.0,885594262012811.9
1636970400.0,885594262011682.4
1627383600.0,885594262013631.1
1634137200.0,885594262013381.2
1649088000.0,885594262013894.1
1687514400.0,885594262014622.5
1669093200.0,885594262011386.4
1666483200.0,885594262012742.4
1620381600.0,885594262013754.6
1634817600.0,885594262012786.8
1651626000.0,885594262013099.4
1662238800.0,885594262013199.2
1680415200.0,885594262012287.9
1625112000.0,885594262012758.0
1636689600.0,885594262012174.2
1679202000.0,885594262012319.8
1618974000.0,885594262012163.2
1666368000.0,885594262013252.2
1665219600.0,885594262012993.1
1668268800.0,885594262013035.6
1653955200.0,885594262012642.9
1652043600.0,885594262012912.0
1661065200.0,885594262013369.2
1665054000.0,885594262013678.0
1688209200.0,885594262014152.9
1619006400.0,885594262013484.4
1625328000.0,885594262013767.2
1628604000.0,885594262014311.5
1669068000.0,885594262011642.8
1650441600.0,885594262013146.8
1645549200.0,885594262013104.8
1690340400.0,885594262012166.0
1674709200.0,885594262011904.4
1622656800.0,885594262014683.9
1627916400.0,885594262013339.6
1675814400.0,885594262011168.4
1652392800.0,885594262013413.1
1625090400.0,885594262012726.8
1676368800.0,885594262012210.1
1652817600.0,885594262014433.5
1627603200.0,885594262012798.1
1673686800.0,885594262012879.4
1647331200.0,885594262012075.6
1662130800.0,885594262014076.0
1655600400.0,885594262013916.8
1691359200.0,885594262012728.6
1667592000.0,885594262011918.0
1633690800.0,885594262013583.9
1628042400.0,885594262012209.6
1661194800.0,885594262013553.5
1659978000.0,885594262014325.8
1625594400.0,885594262013150.8
1670605200.0,885594262010790.9
1695826800.0,885594262014022.4
1622221200.0,885594262014036.8
1648886400.0,885594262011748.0
1625500800.0,885594262013342.2
1683489600.0,885594262014030.8
1683828000.0,885594262013310.1
1697792400.0,885594262012692.9
1651161600.0,885594262013596.0
1688976000.0,885594262013778.6
1644742800.0,885594262012241.9
1659258000.0,885594262014258.0
1640113200.0,885594262011292.4
1639843200.0,885594262011781.1
1690740000.0,885594262013524.4
1649574000.0,885594262012490.0
1693602000.0,885594262012775.0
1634590800.0,885594262013350.2
1677884400.0,885594262011369.8
1694242800.0,885594262014077.4
1693717200.0,885594262012620.4
1626872400.0,885594262014796.2
1618459200.0,885594262011286.5
1630630800.0,885594262012278.8
1685408400.0,885594262012586.4
1623974400.0,885594262013762.1
1681383600.0,885594262013618.5
1689066000.0,885594262013938.8
1648944000.0,885594262011977.5
1676480400.0,885594262012941.4
1642989600.0,885594262011441.5
1668524400.0,885594262012456.4
1672275600.0,885594262012670.8
1620028800.0,885594262013299.9
1670119200.0,885594262010883.1
1654858800.0,4167.25
1649433600.0,885594262012066.5
1690606800.0,885594262013120.8
1674867600.0,885594262011690.6
1633737600.0,885594262012154.5
1693627200.0,885594262012479.9
1697562000.0,885594262012349.2
1652619600.0,885594262014602.5
1693000800.0,885594262012720.1
1667124000.0,885594262012588.1
1620306000.0,885594262013331.0
1675242000.0,885594262012285.2
1662184800.0,885594262013023.8
1683111600.0,885594262013646.9
1637726400.0,885594262011587.2
1644534000.0,885594262011732.4
1674853200.0,885594262010980.0
1678251600.0,885594262010543.0
1668632400.0,885594262010565.6
1657670400.0,885594262013821.9
1662195600.0,885594262013762.4
1684508400.0,885594262013748.4
1648072800.0,885594262012947.2
1679454000.0,885594262013207.9
1662865200.0,885594262012191.6
1638982800.0,885594262011570.8
1635613200.0,885594262012353.0
1665687600.0,885594262012623.2
1696068000.0,885594262013474.0
1628845200.0,885594262013796.6
1631826000.0,885594262013076.1
1646794800.0,885594262012113.8
1685149200.0,885594262012555.8
1659520800.0,885594262014655.8
1632254400.0,885594262013026.2
1655560800.0,885594262014693.1
1664730000.0,885594262013248.5
1653771600.0,885594262013074.8
1657623600.0,885594262015398.1
1625882400.0,885594262012709.5
1629864000.0,885594262012342.4
1674144000.0,885594262011601.4
1631901600.0,885594262013220.6
1661904000.0,885594262012449.8
1671948000.0,885594262012562.5
1657360800.0,885594262014618.9
1659409200.0,885594262013419.5
1695758400.0,885594262013178.8
1656806400.0,885594262012512.8
1680418800.0,885594262012366.9
1669824000.0,885594262011550.1
1648080000.0,885594262012696.1
1680400800.0,885594262013073.9
1659988800.0,885594262013453.0
1697839200.0,885594262012322.4
1641027600.0,885594262012972.8
1693310400.0,885594262013942.0
1694415600.0,885594262013843.0
1618563600.0,885594262012379.4
1637740800.0,885594262011444.1
1693641600.0,885594262013005.4
1637931600.0,885594262011933.0
1645059600.0,885594262012863.2
1640466000.0,885594262011708.9
1678377600.0,885594262012115.8
1642874400.0,885594262012074.8
1671692400.0,885594262011980.2
1624964400.0,885594262012829.6
1662868800.0,885594262012187.9
1689105600.0,885594262013300.8
1642330800.0,885594262012335.0
1633845600.0,885594262012900.1
1677452400.0,885594262010960.0
1658455200.0,885594262012904.2
1670554800.0,885594262010330.2
1670853600.0,885594262010426.1
1694664000.0,885594262012441.9
1623873600.0,885594262014651.8
1661500800.0,885594262013794.5
1684677600.0,885594262014123.5
1619056800.0,885594262011689.5
1644656400.0,885594262011980.4
1628035200.0,885594262012333.0
1678572000.0,885594262011654.0
1684137600.0,885594262013956.5
1673578800.0,885594262012291.9
1637013600.0,885594262012107.5
1685084400.0,885594262013271.0
1672506000.0,885594262013219.9
1641578400.0,885594262011615.9
1657652400.0,885594262014674.8
1640469600.0,885594262011796.6
1638921600.0,885594262011398.6
1669057200.0,885594262011673.5
1672484400.0,885594262012988.0
1694196000.0,885594262014650.4
1657573200.0,885594262013951.1
1622538000.0,885594262014899.8
1661396400.0,885594262012601.4
1626120000.0,885594262012618.9
1625716800.0,885594262012854.4
1665050400.0,885594262013498.0
1663732800.0,885594262012374.6
1632520800.0,885594262013477.2
1656554400.0,885594262012475.8
1680534000.0,885594262013104.9
1673539200.0,885594262012982.9
1690430400.0,885594262013331.1
1674118800.0,885594262010872.0
1639915200.0,885594262011373.6
1661756400.0,885594262012859.1
1695643200.0,885594262014337.6
1658638800.0,885594262013548.8
1656644400.0,885594262012218.5
1626926400.0,885594262012923.2
1655265600.0,885594262013215.2
1620961200.0,885594262012378.1
1637686800.0,885594262011924.1
1661630400.0,885594262012986.8
1629543600.0,885594262013348.0
1671472800.0,885594262012794.5
1689242400.0,885594262013876.2
1647644400.0,885594262012161.6
1638450000.0,885594262011558.1
1652616000.0,885594262014506.4
1654491600.0,2624.75
1670770800.0,885594262009961.5
1674288000.0,885594262010554.6
1654315200.0,2284.75
1627650000.0,885594262013468.2
1682928000.0,885594262013725.0
1676437200.0,885594262011626.8
1673636400.0,885594262012283.8
1659070800.0,885594262012397.1
1649980800.0,885594262013365.0
1685818800.0,885594262013763.0
1681099200.0,885594262013129.0
1649912400.0,885594262013014.5
1627077600.0,885594262012792.6
1642806000.0,885594262011880.2
1634688000.0,885594262013071.2
1667048400.0,885594262013789.1
1619330400.0,885594262012349.1
1695751200.0,885594262013482.1
1688457600.0,885594262013269.0
1697065200.0,885594262013135.8
1662915600.0,885594262013677.0
1681221600.0,885594262013312.2
1674230400.0,885594262012126.6
1653598800.0,885594262014112.2
1618653600.0,885594262012864.8
1621868400.0,885594262013383.4
1642716000.0,885594262011534.4
1670166000.0,885594262011077.8
1664888400.0,885594262013803.4
1667736000.0,885594262012559.9
1654686000.0,4158.75
1687791600.0,885594262014361.5
1638626400.0,885594262011844.1
1643569200.0,885594262012133.5
1696658400.0,885594262013245.2
1636668000.0,885594262012193.2
1674792000.0,885594262012140.8
1678550400.0,885594262011686.1
1633827600.0,885594262012745.1
1668207600.0,885594262012439.6
1642384800.0,885594262011727.8
1673931600.0,885594262010661.8
1634194800.0,885594262012486.2
1691791200.0,885594262013251.8
1651410000.0,885594262013850.6
1648591200.0,885594262012390.6
1624561200.0,885594262013420.8
1626678000.0,885594262014503.0
1628031600.0,885594262012403.6
1683633600.0,885594262014408.2
1660971600.0,885594262012739.1
1633568400.0,885594262012564.9
1636448400.0,885594262012632.4
1676304000.0,885594262012586.4
1628892000.0,885594262013181.0
1643076000.0,885594262010888.6
1651676400.0,885594262013898.8
1653170400.0,885594262013472.4
1617595200.0,885594262012798.6
1629046800.0,885594262013819.5
1632826800.0,885594262013120.4
1649491200.0,885594262012858.9
1684188000.0,885594262013127.2
1691190000.0,885594262012881.5
1640329200.0,885594262012265.4
1691161200.0,885594262013919.8
1647504000.0,885594262012184.5
1650708000.0,885594262013619.1
1646730000.0,885594262011497.5
1671796800.0,885594262012749.0
1683540000.0,885594262013865.1
1693400400.0,885594262013762.4
1653616800.0,885594262013771.6
1693778400.0,885594262013159.6
1627862400.0,885594262012154.0
1679169600.0,885594262012636.0
1679850000.0,885594262012301.4
1628830800.0,885594262012884.6
1633791600.0,885594262013103.9
1656136800.0,885594262012924.2
1620176400.0,885594262012380.0
1648224000.0,885594262013980.5
1628146800.0,885594262013192.9
1618142400.0,885594262013202.6
1639544400.0,885594262012353.1
1641189600.0,885594262012548.0
1631840400.0,885594262012736.8
1642611600.0,885594262012464.6
1671501600.0,885594262012632.5
1629219600.0,885594262013659.9
1626318000.0,885594262013077.8
1676926800.0,885594262012744.4
1644022800.0,885594262011675.5
1641715200.0,885594262011517.9
1655521200.0,885594262014533.9
1660986000.0,885594262013923.6
1681999200.0,885594262013505.0
1660122000.0,885594262014336.4
1679497200.0,885594262013794.4
1647320400.0,885594262011765.9
1691038800.0,885594262013029.5
1682283600.0,885594262013017.5
1625580000.0,885594262013592.1
1652202000.0,885594262014626.8
1620558000.0,885594262014440.9
1662062400.0,885594262013113.4
1694840400.0,885594262012509.9
1669194000.0,885594262011564.4
1631988000.0,885594262013250.6
1674802800.0,885594262011346.1
1686956400.0,885594262013604.5
1618138800.0,885594262013106.1
1627574400.0,885594262013862.1
1659787200.0,885594262014546.0
1655290800.0,885594262015413.1
1677178800.0,885594262011495.6
1633780800.0,885594262013230.9
1652094000.0,885594262014758.5
1679050800.0,885594262012893.9
1629352800.0,885594262012960.9
1617634800.0,885594262013048.9
1692342000.0,885594262013274.8
1650999600.0,885594262012846.9
1696089600.0,885594262013623.6
1660518000.0,885594262013654.0
1617404400.0,885594262012089.0
1667570400.0,885594262012762.0
1665561600.0,885594262012383.9
1618135200.0,885594262012989.5
1695423600.0,885594262012397.0
1647896400.0,885594262012512.4
1646420400.0,885594262012276.0
1626739200.0,885594262013245.6
1643781600.0,885594262012958.0
1676818800.0,885594262013328.2
1630033200.0,885594262012826.2
1642690800.0,885594262012267.1
1684774800.0,885594262014064.1
1668477600.0,885594262012184.8
1655334000.0,885594262013937.9
1677420000.0,885594262011871.5
1669629600.0,885594262011847.0
1646949600.0,885594262012543.6
1638079200.0,885594262010877.2
1617361200.0,885594262012804.8
1644667200.0,885594262012397.6
1635177600.0,885594262012779.0
1617771600.0,885594262011683.1
1674565200.0,885594262011443.8
1649703600.0,885594262013237.4
1670522400.0,885594262010599.4
1679979600.0,885594262012440.0
1651795200.0,885594262013367.9
1686978000.0,885594262013597.4
1625490000.0,885594262013721.5
1678176000.0,885594262011574.4
1686798000.0,885594262013175.0
1641056400.0,885594262013285.4
1664384400.0,885594262012605.4
1669780800.0,885594262011224.6
1657069200.0,885594262012715.1
1647154800.0,885594262012113.1
1630497600.0,885594262013250.5
1689732000.0,885594262012858.1
1651309200.0,885594262013283.8
1648375200.0,885594262013214.6
1691506800.0,885594262013344.8
1636088400.0,885594262011238.2
1622451600.0,885594262014517.5
1644530400.0,885594262011741.0
1680224400.0,885594262012920.5
1649934000.0,885594262014477.1
1680919200.0,885594262012155.0
1618513200.0,885594262012151.2
1617868800.0,885594262012671.9
1664478000.0,885594262012566.1
1644008400.0,885594262011822.9
1628935200.0,885594262014058.5
1670130000.0,885594262010787.4
1628164800.0,885594262013648.6
1633615200.0,885594262013950.5
1693573200.0,885594262014222.6
1674136800.0,885594262011637.1
1619359200.0,885594262013236.5
1655107200.0,885594262014531.6
1640433600.0,885594262011855.1
1677488400.0,885594262011267.8
1646816400.0,885594262012532.4
1688641200.0,885594262013860.0
1656396000.0,885594262012845.6
1674496800.0,885594262010947.2
1695081600.0,885594262012619.8
1694178000.0,885594262015548.4
1630645200.0,885594262012201.0
1652961600.0,885594262015007.4
1691434800.0,885594262013332.1
1642582800.0,885594262012060.5
1625662800.0,885594262013666.1
1676696400.0,885594262013037.0
1674795600.0,885594262012161.8
1637996400.0,885594262011253.8
1650625200.0,885594262013511.4
1648299600.0,885594262014114.6
1621008000.0,885594262013107.8
1695268800.0,885594262012192.2
1670155200.0,885594262011023.0
1661677200.0,885594262013502.9
1654185600.0,3394.75
1644951600.0,885594262012406.6
1624111200.0,885594262014178.1
1679101200.0,885594262012416.9
1655870400.0,885594262012124.2
1675839600.0,885594262010838.4
1627945200.0,885594262012465.5
1691974800.0,885594262012958.6
1667790000.0,885594262012379.5
1627095600.0,885594262012593.8
1696496400.0,885594262013437.2
1649628000.0,885594262012501.9
1657256400.0,885594262013399.2
1668092400.0,885594262013170.8
1635692400.0,885594262012734.1
1691971200.0,885594262013045.1
1646218800.0,885594262012032.8
1684681200.0,885594262014100.0
1650621600.0,885594262013446.9
1669312800.0,885594262012302.2
1686211200.0,885594262013810.0
1629802800.0,885594262013590.8
1658656800.0,885594262014675.6
1624280400.0,885594262012038.6
1678701600.0,885594262013288.9
1642975200.0,885594262011366.6
1627970400.0,885594262012537.6
1690898400.0,885594262013975.5
1659888000.0,885594262014958.6
1661216400.0,885594262013498.0
1695664800.0,885594262013463.4
1665360000.0,885594262012425.6
1641693600.0,885594262011847.0
1676754000.0,885594262012903.6
1665313200.0,885594262013296.2
1632999600.0,885594262013172.8
1689746400.0,885594262013240.1
1645761600.0,885594262011960.2
1691280000.0,885594262012830.0
1668038400.0,885594262012290.2
1686286800.0,885594262013290.5
1649790000.0,885594262013567.0
1652418000.0,885594262013464.1
1644271200.0,885594262012679.5
1656540000.0,885594262012686.4
1627459200.0,885594262013526.4
1666166400.0,885594262012777.5
1658055600.0,885594262015197.8
1658296800.0,885594262013872.1
1630634400.0,885594262012224.1
1618592400.0,885594262012697.9
1619539200.0,885594262013470.4
1670083200.0,885594262011181.5
1644804000.0,885594262012309.2
1683936000.0,885594262012789.1
1693738800.0,885594262014131.9
1623322800.0,885594262015300.9
1642298400.0,885594262011799.1
1649397600.0,885594262012256.2
1666274400.0,885594262013199.4
1666692000.0,885594262013144.5
1627117200.0,885594262013373.2
1632225600.0,885594262014014.9
1633003200.0,885594262013244.9
1658894400.0,885594262012413.0
1687176000.0,885594262015358.2
1676703600.0,885594262013050.9
1666558800.0,885594262012636.0
1631872800.0,885594262013633.8
1697187600.0,885594262013771.5
1641222000.0,885594262012757.4
1683230400.0,885594262013814.0
1660294800.0,885594262014789.0
1630537200.0,885594262012449.4
1651345200.0,885594262013452.5
1683532800.0,885594262013796.2
1630746000.0,885594262013089.8
1676293200.0,885594262012703.1
1662746400.0,885594262013195.0
1697871600.0,885594262012413.6
1654722000.0,3396.75
1689454800.0,885594262013110.5
1623499200.0,885594262015519.6
1676286000.0,885594262012365.9
1642244400.0,885594262011803.6
1642449600.0,885594262011739.4
1681200000.0,885594262013314.9
1636275600.0,885594262012376.1
1659672000.0,885594262012837.1
1676350800.0,885594262011597.9
1643893200.0,885594262012897.5
1671721200.0,885594262012723.5
1697540400.0,885594262012808.9
1622728800.0,885594262015551.6
1678273200.0,885594262010866.2
1687222800.0,885594262013680.0
1641142800.0,885594262012729.9
1657998000.0,885594262013903.2
1657386000.0,885594262014088.0
1656558000.0,885594262012503.8
1625914800.0,885594262013281.8
1637658000.0,885594262011628.0
1629363600.0,885594262013502.1
1631289600.0,885594262013668.0
1685800800.0,885594262014663.0
1650124800.0,885594262014224.5
1642881600.0,885594262011861.2
1667012400.0,885594262012269.8
1690380000.0,885594262013927.8
1624611600.0,885594262013160.2
1657846800.0,885594262012936.8
1664694000.0,885594262012796.0
1675162800.0,885594262012821.5
1646827200.0,885594262012951.0
1617692400.0,885594262012171.0
1683745200.0,885594262013707.9
1636574400.0,885594262012559.2
