,timestamp,count
12731,1691542800,0
12732,1638954000,1406
12733,1634576400,8598
12734,1662998400,732
12735,1640793600,0
12736,1657594800,0
12737,1654416000,0
12738,1683914400,15
12739,1671271200,0
12740,1679882400,0
12741,1651406400,0
12742,1639998000,105
12743,1685520000,0
12744,1626030000,250
12745,1693620000,0
12746,1620338400,0
12747,1697288400,0
12748,1673618400,0
12749,1618120800,0
12750,1635598800,0
12751,1649959200,0
12752,1630544400,0
12753,1644368400,0
12754,1685336400,0
12755,1687248000,41458
12756,1644084000,0
12757,1681030800,0
12758,1679230800,0
12759,1628121600,0
12760,1658203200,0
12761,1671793200,0
12762,1686556800,137
12763,1676617200,0
12764,1641092400,0
12765,1646946000,664
12766,1663747200,0
12767,1694595600,161
12768,1696215600,0
12769,1627074000,0
12770,1668330000,0
12771,1696262400,461
12772,1672941600,0
12773,1623416400,392
12774,1625806800,986
12775,1647745200,0
12776,1688169600,0
12777,1692100800,0
12778,1697788800,138
12779,1664910000,469
12780,1651622400,0
12781,1644408000,478
12782,1681441200,0
12783,1664607600,0
12784,1680422400,0
12785,1627786800,0
12786,1685541600,20
12787,1674475200,0
12788,1671994800,0
12789,1620446400,0
12790,1676894400,0
12791,1638136800,0
12792,1680955200,0
12793,1644832800,58
12794,1675051200,0
12795,1666922400,0
12796,1667433600,0
12797,1624939200,0
12798,1655002800,0
12799,1694851200,0
12800,1685430000,41
12801,1633370400,4106
12802,1670778000,0
12803,1640340000,0
12804,1621324800,727
12805,1693472400,0
12806,1629036000,0
12807,1630605600,469
12808,1647846000,448
12809,1638550800,677
12810,1638817200,670
12811,1646326800,284
12812,1689440400,0
12813,1659376800,0
12814,1664600400,0
12815,1670324400,0
12816,1656878400,87
12817,1626138000,0
12818,1667077200,0
12819,1634922000,0
12820,1685343600,0
12821,1695412800,0
12822,1674482400,0
12823,1662512400,0
12824,1625770800,2198
12825,1667250000,0
12826,1686139200,34916
12827,1636369200,428
12828,1631455200,0
12829,1617346800,82
12830,1646233200,153
12831,1682110800,0
12832,1684828800,6536
12833,1666951200,0
12834,1631052000,0
12835,1625702400,0
12836,1632776400,0
12837,1645070400,0
12838,1663308000,0
12839,1650870000,0
12840,1672581600,0
12841,1643727600,111
12842,1697680800,0
12843,1688526000,0
12844,1681797600,336
12845,1690621200,0
12846,1619686800,559
12847,1627275600,32
12848,1639483200,285
12849,1683615600,377
12850,1643799600,381
12851,1686258000,0
12852,1663354800,2
12853,1697850000,0
12854,1670173200,0
12855,1664895600,343
12856,1685199600,41
12857,1633744800,0
12858,1690779600,0
12859,1669035600,0
12860,1631854800,280
12861,1675382400,0
12862,1629421200,0
12863,1684587600,0
12864,1628010000,1876
12865,1630735200,0
12866,1658545200,0
12867,1623200400,0
12868,1638727200,101
12869,1639245600,0
12870,1617602400,0
12871,1670486400,0
12872,1637467200,0
12873,1652871600,11217
12874,1697803200,31
12875,1682190000,0
12876,1656144000,0
12877,1683709200,27
12878,1695250800,0
12879,1619820000,0
12880,1621656000,0
12881,1661612400,0
12882,1679349600,0
12883,1655233200,29762
12884,1639537200,0
12885,1645351200,0
12886,1655683200,0
12887,1651489200,0
12888,1667876400,0
12889,1675494000,0
12890,1645884000,0
12891,1655805600,0
12892,1619110800,7003
12893,1671202800,0
12894,1640480400,0
12895,1670425200,0
12896,1689339600,0
12897,1635199200,0
12898,1671048000,0
12899,1664431200,637
12900,1682373600,0
12901,1624176000,153
12902,1652644800,0
12903,1656698400,734
12904,1674979200,0
12905,1660798800,0
12906,1678316400,0
12907,1654779600,8695
12908,1658901600,0
12909,1672657200,0
12910,1626386400,0
12911,1649595600,0
12912,1693854000,0
12913,1670958000,0
12914,1653141600,0
12915,1649700000,0
12916,1669212000,0
12917,1662814800,0
12918,1681866000,0
12919,1666756800,0
12920,1654092000,0
12921,1668110400,0
12922,1696424400,19
12923,1677938400,0
12924,1687809600,218
12925,1620291600,118
12926,1677556800,0
12927,1650632400,0
12928,1695452400,0
12929,1685750400,0
12930,1641042000,0
12931,1684436400,14
12932,1629244800,0
12933,1674864000,0
12934,1677114000,0
12935,1697644800,1218
12936,1667602800,0
12937,1635325200,0
12938,1633755600,12
12939,1660683600,0
12940,1648108800,71
12941,1646982000,193
12942,1686337200,314
12943,1691650800,0
12944,1655272800,17737
12945,1630486800,246
12946,1664038800,0
12947,1648033200,362
12948,1692997200,0
12949,1629428400,0
12950,1629777600,0
12951,1624197600,309
12952,1669762800,0
12953,1641463200,199
12954,1641700800,0
12955,1644696000,0
12956,1619503200,1406
12957,1678579200,0
12958,1626829200,0
12959,1691848800,0
12960,1696359600,267
12961,1692255600,0
12962,1627102800,10
12963,1685563200,0
12964,1654761600,11370
12965,1665316800,84
12966,1637434800,23
12967,1670821200,0
12968,1667235600,0
12969,1667145600,0
12970,1646280000,0
12971,1642269600,0
12972,1638262800,1651
12973,1657735200,11877
12974,1674320400,0
12975,1642752000,540
12976,1690884000,0
12977,1625835600,1305
12978,1625475600,399
12979,1676952000,0
12980,1631656800,0
12981,1622487600,0
12982,1665586800,618
12983,1634151600,3351
12984,1658934000,0
12985,1666321200,0
12986,1671526800,0
12987,1648450800,113
12988,1691056800,0
12989,1689987600,0
12990,1643655600,952
12991,1672185600,0
12992,1634130000,3439
12993,1628456400,0
12994,1664226000,0
12995,1654250400,0
12996,1641592800,0
12997,1654272000,0
12998,1693058400,0
12999,1664805600,566
13000,1635980400,0
13001,1640592000,0
13002,1665802800,0
13003,1680829200,0
13004,1680771600,0
13005,1636365600,521
13006,1666792800,0
13007,1658872800,0
13008,1667631600,0
13009,1671397200,0
13010,1647244800,2734
13011,1645909200,0
13012,1657720800,9399
13013,1658397600,0
13014,1659531600,0
13015,1662390000,0
13016,1633222800,0
13017,1655859600,0
13018,1687093200,32
13019,1686020400,0
13020,1688108400,667
13021,1652968800,10147
13022,1652191200,12035
13023,1623333600,1471
13024,1656446400,18433
13025,1696971600,0
13026,1638540000,531
13027,1695247200,0
13028,1675947600,0
13029,1647187200,0
13030,1693159200,0
13031,1634007600,367
13032,1642676400,212
13033,1617674400,0
13034,1680008400,0
13035,1621267200,1559
13036,1657692000,10368
13037,1688400000,920
13038,1640818800,0
13039,1637503200,22
13040,1662069600,0
13041,1645754400,0
13042,1645581600,0
13043,1665478800,656
13044,1678100400,0
13045,1638054000,0
13046,1620590400,0
13047,1652022000,24
13048,1697904000,23
13049,1631808000,3212
13050,1617433200,0
13051,1682478000,0
13052,1618995600,467
13053,1630904400,307
13054,1618567200,0
13055,1626685200,764
13056,1629478800,20
13057,1681524000,0
13058,1682586000,139
13059,1692637200,0
13060,1672977600,0
13061,1659265200,0
13062,1690984800,0
13063,1671451200,0
13064,1634256000,482
13065,1646913600,216
13066,1691607600,0
13067,1631235600,0
13068,1662994800,385
13069,1682215200,0
13070,1682092800,0
13071,1638241200,0
13072,1640606400,0
13073,1674097200,0
13074,1690707600,0
13075,1650052800,0
13076,1666720800,0
13077,1678338000,0
13078,1652079600,15
13079,1646737200,237
13080,1631318400,0
13081,1686945600,140
13082,1653811200,0
13083,1659582000,0
13084,1646658000,402
13085,1626303600,0
13086,1674010800,0
13087,1627974000,722
13088,1694210400,0
13089,1684256400,1197
13090,1697036400,192
13091,1618808400,933
13092,1630130400,0
13093,1684706400,0
13094,1667293200,335
13095,1693486800,0
13096,1694916000,0
13097,1670202000,0
13098,1637920800,158
13099,1658948400,0
13100,1651125600,2606
13101,1665302400,42
13102,1633712400,485
13103,1642176000,136
13104,1622631600,0
13105,1641567600,81
13106,1623621600,0
13107,1660384800,0
13108,1651219200,0
13109,1674032400,0
13110,1656489600,10277
13111,1642608000,737
13112,1694952000,0
13113,1628575200,1204
13114,1678600800,0
13115,1659830400,0
13116,1626408000,0
13117,1656273600,231
13118,1671058800,0
13119,1696532400,427
13120,1694707200,255
13121,1680073200,0
13122,1689483600,0
13123,1656392400,9139
13124,1655384400,14373
13125,1689915600,0
13126,1622977200,0
13127,1670497200,0
13128,1646211600,144
13129,1680775200,0
13130,1659556800,0
13131,1674633600,0
13132,1672624800,0
13133,1693540800,0
13134,1630972800,0
13135,1660687200,0
13136,1633262400,16
13137,1686895200,1173
13138,1621040400,0
13139,1638835200,0
13140,1697198400,48
13141,1623124800,0
13142,1688529600,0
13143,1686542400,0
13144,1630512000,964
13145,1632351600,0
13146,1680314400,0
13147,1636851600,0
13148,1673211600,0
13149,1668240000,0
13150,1684144800,0
13151,1631329200,0
13152,1687168800,0
13153,1645891200,0
13154,1628370000,0
13155,1686805200,6244
13156,1642906800,0
13157,1690722000,0
13158,1650168000,0
13159,1673064000,0
13160,1648501200,0
13161,1660924800,0
13162,1621688400,0
13163,1688706000,767
13164,1619668800,0
13165,1619398800,0
13166,1691157600,0
13167,1684803600,0
13168,1637866800,1168
13169,1666224000,0
13170,1664118000,0
13171,1642935600,53
13172,1656568800,9770
13173,1649228400,0
13174,1652515200,0
13175,1628535600,74
13176,1662426000,0
13177,1674993600,0
13178,1623423600,587
13179,1623661200,389
13180,1638288000,1183
13181,1681581600,0
13182,1694264400,0
13183,1659686400,0
13184,1682787600,0
13185,1690642800,0
13186,1684522800,0
13187,1688914800,0
13188,1655838000,3
13189,1635483600,0
13190,1665536400,0
13191,1695384000,0
13192,1683705600,32
13193,1634961600,0
13194,1658088000,0
13195,1653177600,0
13196,1679148000,0
13197,1697691600,45
13198,1690956000,0
13199,1674982800,0
13200,1659776400,0
13201,1631080800,0
13202,1622332800,0
13203,1694775600,0
13204,1662886800,0
13205,1656543600,0
13206,1646352000,0
13207,1668729600,0
13208,1630378800,0
13209,1659391200,0
13210,1692190800,0
13211,1620687600,0
13212,1676678400,0
13213,1634061600,2328
13214,1679032800,0
13215,1640426400,0
13216,1634403600,156
13217,1689843600,0
13218,1677394800,0
13219,1682420400,227
13220,1627866000,0
13221,1642100400,616
13222,1654948800,0
13223,1666958400,0
13224,1655020800,0
13225,1678996800,0
13226,1679868000,0
13227,1663358400,0
13228,1678766400,0
13229,1690912800,0
13230,1666969200,0
13231,1693450800,0
13232,1655398800,26245
13233,1638756000,0
13234,1689714000,0
13235,1645927200,0
13236,1641643200,0
13237,1665410400,102
13238,1666882800,0
13239,1630728000,0
13240,1650056400,0
13241,1634216400,3086
13242,1687924800,0
13243,1662580800,3
13244,1636916400,61
13245,1690700400,0
13246,1672196400,0
13247,1662778800,0
13248,1688911200,0
13249,1675227600,0
13250,1648335600,0
13251,1636858800,0
13252,1629039600,0
13253,1628960400,0
13254,1623693600,1226
13255,1675400400,0
13256,1691431200,0
13257,1624777200,123
13258,1623632400,0
13259,1650150000,0
13260,1649671200,0
13261,1652374800,3249
13262,1655611200,0
13263,1681016400,0
13264,1685793600,0
13265,1630911600,785
13266,1666238400,0
13267,1673550000,0
13268,1696881600,6
13269,1680289200,0
13270,1643173200,0
13271,1620885600,1516
13272,1652104800,4299
13273,1630569600,1166
13274,1679853600,0
13275,1662458400,0
13276,1653080400,0
13277,1655409600,12312
13278,1660431600,0
13279,1631836800,0
13280,1677157200,0
13281,1665471600,587
13282,1644120000,0
13283,1672520400,0
13284,1650535200,0
13285,1686499200,301
13286,1617966000,0
13287,1647270000,317
13288,1690477200,9881
13289,1645808400,358
13290,1633388400,762
13291,1654354800,0
13292,1657641600,27298
13293,1617559200,0
13294,1618855200,2744
13295,1629723600,116
13296,1620396000,505
13297,1669032000,0
13298,1624784400,137
13299,1644350400,789
13300,1644062400,0
13301,1663221600,5
13302,1622019600,711
13303,1681045200,0
13304,1680674400,0
13305,1674972000,0
13306,1692093600,0
13307,1689102000,4366
13308,1678870800,0
13309,1621296000,0
13310,1638039600,64
13311,1680112800,0
13312,1622044800,3323
13313,1629745200,379
13314,1637528400,18
13315,1634245200,1169
13316,1672992000,0
13317,1623513600,0
13318,1639659600,308
13319,1668776400,0
13320,1681477200,0
13321,1620792000,0
13322,1661212800,0
13323,1618783200,0
13324,1683331200,0
13325,1688832000,3556
13326,1620903600,397
13327,1667520000,0
13328,1630202400,0
13329,1645498800,0
13330,1647219600,0
13331,1667491200,0
13332,1655035200,0
13333,1647763200,0
13334,1628413200,0
13335,1630238400,0
13336,1651816800,641
13337,1618876800,0
13338,1675810800,0
13339,1658602800,0
13340,1677682800,0
13341,1623553200,0
13342,1683000000,0
13343,1688691600,0
13344,1666436400,0
13345,1643439600,0
13346,1685624400,7
13347,1664470800,698
13348,1625241600,1683
13349,1686099600,0
13350,1663948800,0
13351,1625299200,294
13352,1669622400,0
13353,1626800400,1982
13354,1684209600,0
13355,1661644800,0
13356,1618372800,0
13357,1646956800,0
13358,1674961200,0
13359,1672426800,0
13360,1640854800,0
13361,1637604000,2739
13362,1619550000,2205
13363,1690592400,0
13364,1649178000,0
13365,1619751600,0
13366,1697943600,0
13367,1635436800,0
13368,1619607600,1561
13369,1627549200,56
13370,1646726400,2631
13371,1692374400,0
13372,1666630800,0
13373,1686610800,0
13374,1673319600,0
13375,1626166800,1237
13376,1639314000,0
13377,1685739600,0
13378,1634223600,4548
13379,1652338800,3445
13380,1629432000,0
13381,1660953600,0
13382,1673553600,0
13383,1669813200,0
13384,1629360000,87
13385,1672894800,0
13386,1675375200,0
13387,1662588000,0
13388,1655715600,42
13389,1678201200,0
13390,1628643600,0
13391,1628337600,0
13392,1670004000,0
13393,1618182000,0
13394,1629507600,0
13395,1657288800,688
13396,1682694000,0
13397,1649386800,0
13398,1680026400,0
13399,1694037600,0
13400,1644195600,0
13401,1647158400,0
13402,1695254400,0
13403,1676772000,0
13404,1647579600,0
13405,1639112400,0
13406,1638885600,557
13407,1632574800,0
13408,1638068400,0
13409,1643072400,0
13410,1629835200,872
13411,1676059200,0
13412,1678672800,0
13413,1686902400,965
13414,1678017600,0
13415,1654308000,0
13416,1651050000,1430
13417,1617807600,0
13418,1645246800,0
13419,1687744800,0
13420,1685008800,282
13421,1677124800,0
13422,1661788800,0
13423,1646532000,0
13424,1642939200,50
13425,1647799200,0
13426,1673956800,0
13427,1692453600,0
13428,1620082800,0
13429,1666771200,0
13430,1632484800,419
13431,1636149600,0
13432,1655640000,0
13433,1673661600,0
13434,1685304000,0
13435,1676008800,0
13436,1632319200,638
13437,1652659200,0
13438,1688612400,0
13439,1687262400,42575
13440,1655636400,0
13441,1659560400,0
13442,1685617200,8
13443,1697886000,26
13444,1618819200,1800
13445,1680087600,0
13446,1650524400,0
13447,1664672400,0
13448,1665738000,116
13449,1671652800,0
13450,1644649200,0
13451,1633842000,5
13452,1646514000,0
13453,1651712400,0
13454,1618351200,0
13455,1650013200,0
13456,1641942000,0
13457,1687867200,21714
13458,1644840000,37
13459,1697454000,14
13460,1682294400,0
13461,1687802400,497
13462,1653591600,13279
13463,1688878800,0
13464,1684350000,675
13465,1659880800,0
13466,1641628800,0
13467,1637139600,951
13468,1625688000,599
13469,1660068000,0
13470,1665594000,1266
13471,1643115600,336
13472,1622095200,2547
13473,1675843200,0
13474,1659243600,0
13475,1660759200,0
13476,1623405600,1241
13477,1632906000,130
13478,1626566400,0
13479,1647356400,683
13480,1666314000,0
13481,1658138400,0
13482,1681747200,0
13483,1694649600,0
13484,1688580000,23365
13485,1666155600,29
13486,1669784400,0
13487,1695754800,803
13488,1655910000,273
13489,1689786000,492
13490,1636336800,0
13491,1651590000,10943
13492,1648634400,69
13493,1658595600,0
13494,1617526800,0
13495,1620043200,0
13496,1696244400,248
13497,1687384800,0
13498,1636570800,660
13499,1673326800,0
13500,1647734400,0
13501,1617840000,0
13502,1690153200,0
13503,1689526800,0
13504,1631469600,0
13505,1667628000,0
13506,1685145600,0
13507,1625846400,2696
13508,1696910400,0
13509,1683309600,76
13510,1644854400,49
13511,1618113600,0
13512,1652691600,24
13513,1681945200,0
13514,1658134800,0
13515,1686574800,1203
13516,1632427200,221
13517,1652518800,0
13518,1628064000,590
13519,1695286800,861
13520,1672336800,0
13521,1628380800,0
13522,1650805200,0
13523,1635447600,0
13524,1679796000,0
13525,1656475200,0
13526,1630292400,0
13527,1671541200,0
13528,1676232000,0
13529,1619578800,0
13530,1648969200,0
13531,1625058000,773
13532,1625220000,1112
13533,1657065600,0
13534,1665154800,0
13535,1681585200,0
13536,1626652800,0
13537,1682330400,0
13538,1684951200,1690
13539,1661130000,0
13540,1659387600,0
13541,1671138000,0
13542,1639461600,656
13543,1621245600,303
13544,1689980400,0
13545,1625025600,0
13546,1656457200,0
13547,1633860000,71
13548,1633474800,632
13549,1661086800,0
13550,1693425600,0
13551,1696935600,825
13552,1625101200,0
13553,1654106400,0
13554,1653505200,6419
13555,1696158000,0
13556,1681189200,0
13557,1694055600,0
13558,1645966800,0
13559,1659949200,0
13560,1642165200,406
13561,1659967200,0
13562,1631030400,1168
13563,1696161600,0
13564,1644267600,176
13565,1677902400,0
13566,1643929200,0
13567,1638687600,16
13568,1672160400,0
13569,1652860800,11531
13570,1627239600,0
13571,1692579600,0
13572,1619946000,0
13573,1659081600,0
13574,1674817200,0
13575,1624330800,0
13576,1620093600,0
13577,1637427600,19
13578,1642348800,0
13579,1654362000,0
13580,1671732000,0
13581,1682773200,0
13582,1635948000,613
13583,1686384000,293
13584,1634630400,5502
13585,1680523200,0
13586,1623808800,0
13587,1676718000,0
13588,1657681200,0
13589,1678143600,0
13590,1680562800,0
13591,1653991200,28
13592,1619236800,0
13593,1665694800,0
13594,1679821200,0
13595,1687406400,0
13596,1651766400,20
13597,1648213200,210
13598,1652000400,0
13599,1679954400,0
13600,1653966000,0
13601,1630969200,0
13602,1624820400,68
13603,1619931600,0
13604,1683446400,2
13605,1626447600,1348
13606,1697558400,1551
13607,1646899200,911
13608,1625216400,1168
13609,1633971600,9538
13610,1689152400,7875
13611,1632315600,433
13612,1642662000,503
13613,1682121600,0
13614,1665626400,0
13615,1685397600,0
13616,1689498000,0
13617,1681923600,0
13618,1661835600,0
13619,1620601200,0
13620,1652738400,0
13621,1694883600,0
13622,1686121200,47598
13623,1676620800,0
13624,1688742000,3183
13625,1677247200,0
13626,1693422000,0
13627,1671055200,0
13628,1642694400,147
13629,1684450800,0
13630,1619791200,508
13631,1691755200,0
13632,1658196000,0
13633,1617814800,0
13634,1618272000,0
13635,1637798400,0
13636,1677150000,0
13637,1623434400,906
13638,1646384400,196
13639,1637902800,0
13640,1650762000,0
13641,1625619600,0
13642,1664355600,1488
13643,1641798000,70
13644,1629374400,88
13645,1651680000,17871
13646,1663552800,0
13647,1629165600,0
13648,1628204400,0
13649,1671951600,0
13650,1689044400,0
13651,1675688400,0
13652,1669626000,0
13653,1655866800,0
13654,1650344400,0
13655,1642827600,0
13656,1638338400,352
13657,1619870400,0
13658,1629000000,0
13659,1688637600,21149
13660,1642456800,0
13661,1688007600,0
13662,1697626800,848
13663,1633377600,2188
13664,1682172000,0
13665,1653667200,78
13666,1652277600,6896
13667,1625130000,1316
13668,1621375200,0
13669,1640829600,0
13670,1641258000,0
13671,1675184400,0
13672,1692957600,0
13673,1624374000,2574
13674,1648839600,161
13675,1673794800,0
13676,1689876000,0
13677,1678428000,0
13678,1627300800,17
13679,1629108000,92
13680,1669140000,0
13681,1636380000,621
13682,1636920000,47
13683,1667170800,0
13684,1618099200,0
13685,1626454800,1902
13686,1628650800,0
13687,1691247600,0
13688,1667206800,0
13689,1683018000,331
13690,1635836400,496
13691,1657202400,26850
13692,1621404000,2072
13693,1688731200,3364
13694,1648630800,237
13695,1623103200,0
13696,1691830800,0
13697,1676628000,0
13698,1622448000,0
13699,1672614000,0
13700,1621645200,0
13701,1631743200,0
13702,1620982800,1218
13703,1674241200,0
13704,1642770000,305
13705,1668895200,0
13706,1692313200,0
13707,1671033600,0
13708,1631156400,0
13709,1657087200,15923
13710,1657040400,11450
13711,1675234800,0
13712,1629878400,342
13713,1685109600,314
13714,1620201600,2181
13715,1677236400,0
13716,1672059600,0
13717,1655326800,0
13718,1685451600,105
13719,1621634400,0
13720,1631818800,695
13721,1678323600,0
13722,1674464400,0
13723,1687712400,72
13724,1661137200,0
13725,1677128400,0
13726,1682780400,0
13727,1624640400,670
13728,1650236400,0
13729,1625590800,1356
13730,1619967600,0
13731,1658062800,0
13732,1626912000,0
13733,1651338000,0
13734,1637596800,500
13735,1667044800,0
13736,1672783200,0
13737,1650567600,0
13738,1631941200,0
13739,1656414000,36118
13740,1620543600,0
13741,1691114400,0
13742,1670065200,0
13743,1639504800,386
13744,1676203200,0
13745,1666854000,0
13746,1694887200,0
13747,1649242800,0
13748,1650837600,0
13749,1623121200,0
13750,1690804800,0
13751,1686132000,25283
13752,1672344000,0
13753,1685588400,0
13754,1680930000,0
13755,1619478000,0
13756,1658822400,0
13757,1681516800,0
13758,1643853600,0
13759,1690452000,6030
13760,1681455600,0
13761,1658016000,0
13762,1623168000,2330
13763,1630443600,0
13764,1629860400,0
13765,1695600000,0
13766,1659218400,0
13767,1682348400,127
13768,1661720400,0
13769,1676793600,0
13770,1633021200,1460
13771,1626944400,363
13772,1686531600,0
13773,1686744000,19246
13774,1688414400,293
13775,1697004000,78
13776,1658444400,0
13777,1629241200,0
13778,1640415600,0
13779,1651860000,273
13780,1633698000,123
13781,1645866000,0
13782,1687906800,0
13783,1639159200,839
13784,1680084000,0
13785,1657569600,5856
13786,1686564000,58
13787,1663452000,0
13788,1667329200,180
13789,1619064000,0
13790,1633197600,6
13791,1618174800,0
13792,1668830400,0
13793,1644386400,175
13794,1638284400,616
13795,1634994000,0
13796,1694703600,34
13797,1634155200,2735
13798,1660370400,0
13799,1655380800,15646
13800,1641520800,0
13801,1651834800,27
13802,1679990400,0
13803,1659690000,0
13804,1628013600,1537
13805,1640613600,0
13806,1684641600,0
13807,1644976800,0
13808,1623841200,934
13809,1655917200,438
13810,1648728000,143
13811,1677096000,0
13812,1684386000,234
13813,1667095200,0
13814,1621832400,680
13815,1667343600,0
13816,1650679200,0
13817,1658066400,0
13818,1696413600,16
13819,1625911200,833
13820,1636462800,159
13821,1670317200,0
13822,1644706800,0
13823,1658005200,0
13824,1681207200,0
13825,1625306400,403
13826,1678834800,0
13827,1671822000,0
13828,1683716400,99
13829,1681250400,0
13830,1666256400,0
13831,1666198800,99
13832,1629302400,1590
13833,1650157200,0
13834,1639242000,99
13835,1671195600,0
13836,1680454800,0
13837,1678593600,0
13838,1655492400,101
13839,1643079600,0
13840,1670835600,0
13841,1620900000,287
13842,1634292000,2341
13843,1674748800,0
13844,1689519600,0
13845,1686776400,0
13846,1626850800,1382
13847,1685368800,0
13848,1627120800,0
13849,1643738400,323
13850,1665374400,0
13851,1645174800,0
13852,1667394000,0
13853,1672174800,0
13854,1650027600,0
13855,1667073600,0
13856,1655478000,20
13857,1668290400,0
13858,1665277200,0
13859,1682334000,0
13860,1672934400,0
13861,1667955600,0
13862,1669518000,0
13863,1681974000,0
13864,1656428400,38854
13865,1642104000,360
13866,1643673600,0
13867,1683367200,0
13868,1665493200,573
13869,1678492800,0
13870,1693274400,0
13871,1649858400,0
13872,1672804800,0
13873,1688688000,0
13874,1625540400,0
13875,1619427600,517
13876,1682341200,55
13877,1623272400,0
13878,1691409600,0
13879,1636099200,2070
13880,1654398000,0
13881,1646362800,0
13882,1673769600,0
13883,1690077600,0
13884,1694574000,0
13885,1636358400,1746
13886,1619409600,0
13887,1682031600,0
13888,1639454400,0
13889,1681048800,0
13890,1652886000,12093
13891,1620936000,582
13892,1667512800,0
13893,1691834400,0
13894,1635544800,0
13895,1689238800,4726
13896,1662076800,0
13897,1634612400,213
13898,1665651600,605
13899,1688000400,0
13900,1643558400,0
13901,1670158800,0
13902,1621227600,529
13903,1635973200,354
13904,1681902000,65
13905,1634248800,882
13906,1688932800,0
13907,1682024400,0
13908,1673816400,0
13909,1685602800,4
13910,1643713200,92
13911,1673247600,0
13912,1645819200,381
13913,1638302400,963
13914,1653804000,0
13915,1636588800,0
13916,1688446800,19522
13917,1634270400,234
13918,1626544800,772
13919,1651273200,0
13920,1674212400,0
13921,1667070000,0
13922,1657944000,0
13923,1640563200,0
13924,1628722800,0
13925,1679918400,0
13926,1638961200,442
13927,1671811200,0
13928,1674702000,0
13929,1635062400,0
13930,1696093200,0
13931,1625259600,0
13932,1619499600,614
13933,1670763600,0
13934,1632405600,154
13935,1679493600,0
13936,1690819200,0
13937,1678906800,0
13938,1643302800,1634
13939,1697965200,7
13940,1661691600,0
13941,1675962000,0
13942,1621386000,0
13943,1633964400,6865
13944,1689271200,7961
13945,1633230000,0
13946,1625061600,853
13947,1671199200,0
13948,1635674400,0
13949,1649768400,0
13950,1687492800,0
13951,1620896400,401
13952,1667062800,0
13953,1688468400,61178
13954,1695985200,0
13955,1689728400,0
13956,1663041600,0
13957,1659589200,0
13958,1676311200,0
13959,1636513200,0
13960,1651770000,23
13961,1690146000,0
13962,1675792800,0
13963,1694260800,0
13964,1674036000,0
13965,1689616800,562
13966,1655082000,0
13967,1688958000,0
13968,1656338400,3000
13969,1697569200,822
13970,1682791200,0
13971,1680469200,0
13972,1649016000,0
13973,1633309200,0
13974,1671336000,0
13975,1638849600,0
13976,1675566000,0
13977,1638964800,547
13978,1679252400,0
13979,1664722800,0
13980,1693828800,0
13981,1639868400,0
13982,1623002400,0
13983,1684720800,0
13984,1687950000,21300
13985,1621828800,0
13986,1631908800,51
13987,1660168800,0
13988,1644566400,280
13989,1652216400,0
13990,1664139600,0
13991,1666656000,0
13992,1687579200,0
13993,1691521200,0
13994,1654232400,0
13995,1650722400,0
13996,1639713600,0
13997,1652785200,24386
13998,1692648000,0
13999,1625936400,941
14000,1675504800,0
14001,1646535600,0
14002,1636196400,708
14003,1624647600,366
14004,1652378400,2621
14005,1666036800,76
14006,1643666400,0
14007,1683907200,14
14008,1681275600,0
14009,1618617600,0
14010,1648983600,71
14011,1675710000,0
14012,1634670000,1177
14013,1662091200,0
14014,1690531200,0
14015,1642986000,0
14016,1663545600,0
14017,1660654800,0
14018,1683691200,0
14019,1629738000,780
14020,1650078000,0
14021,1670846400,0
14022,1651392000,0
14023,1643022000,307
14024,1688223600,0
14025,1683424800,0
14026,1640322000,0
14027,1690113600,0
14028,1634029200,5786
14029,1664298000,5531
14030,1617714000,0
14031,1629925200,0
14032,1640973600,0
14033,1684396800,785
14034,1633114800,205
14035,1661263200,0
14036,1694386800,0
14037,1626220800,0
14038,1686873600,0
14039,1640206800,0
14040,1643238000,0
14041,1696356000,322
14042,1691251200,0
14043,1632992400,83
14044,1688004000,0
14045,1650049200,0
14046,1665370800,0
14047,1655964000,0
14048,1663027200,0
14049,1681376400,0
14050,1623024000,0
14051,1694088000,105
14052,1621825200,0
14053,1666220400,0
14054,1666998000,0
14055,1684893600,0
14056,1690347600,1509
14057,1640552400,0
14058,1640070000,0
14059,1659992400,0
14060,1691946000,0
14061,1638774000,533
14062,1656914400,357
14063,1659466800,0
14064,1695585600,0
14065,1652292000,8932
14066,1646020800,0
14067,1688158800,0
14068,1684728000,0
14069,1646092800,0
14070,1664164800,0
14071,1696611600,0
14072,1676934000,0
14073,1644897600,0
14074,1624683600,48
14075,1685941200,0
14076,1617523200,0
14077,1647925200,0
14078,1628856000,511
14079,1640059200,0
14080,1645045200,10
14081,1655625600,0
14082,1625792400,0
14083,1634317200,566
14084,1663862400,0
14085,1653015600,0
14086,1634846400,743
14087,1661482800,0
14088,1643990400,0
14089,1621015200,1139
14090,1687654800,0
14091,1634392800,203
14092,1667322000,232
14093,1684796400,0
14094,1671559200,0
14095,1661886000,0
14096,1630756800,0
14097,1681624800,0
14098,1633604400,2457
14099,1671483600,0
14100,1697929200,0
14101,1637812800,0
14102,1644037200,0
14103,1666663200,0
14104,1640862000,0
14105,1627246800,0
14106,1682362800,0
14107,1657868400,2739
14108,1642539600,129
14109,1657479600,26
14110,1670716800,0
14111,1647169200,0
14112,1666206000,62
14113,1650578400,0
14114,1663686000,26
14115,1672858800,0
